Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-06,15,10.64898/2026.04.02.716127,1,bioengineering,"Biological control of ion transport, redox activity, and nucleation during biogenic synthesis of CdS nanoparticles","Bruna, N.; Zhao, F.; Nair, D.; Okuda, R.; Boedicker, J."
2026-04-06,15,10.64898/2026.04.02.716083,1,biophysics,PRISM: A High-Throughput Simulation Infrastructure for CADD Agents,"Shi, Z.; Gao, X.; Xu, M.; Zhu, X.; Wang, P.; Yang, Y.; Yang, Z.; Zhou, R."
2026-04-06,15,10.64898/2026.04.02.716109,1,cancer biology,Cytokine-bearing Bacterial Outer Membrane Vesicles with Empowered Efficacy in Intratumoral Immunotherapy,"Corbellari, R.; Tomasi, M.; Benedet, M.; Gagliardi, A.; Begaj, R.; Zanella, I.; Tamburini, S.; Caproni, E.; Shaba, E.; Di Lascio, G.; Facchini, V.; Baraldi, C.; Gambini, G.; Berti, A.; Lunardi, A.; Bini, L.; Grandi, G.; Grandi, A."
2026-04-06,15,10.64898/2026.04.02.716106,1,cancer biology,Integrative Transcriptomic and Machine Learning Analysis of ecDNA-Associated Features for Studying Chemotherapy Resistance in TNBC,"Iftehimul, M.; Saha, D."
2026-04-06,15,10.64898/2026.04.02.716147,1,neuroscience,Cortical inhibitory potentiation reverses maladaptive amygdala plasticity after noise-induced hearing loss,"Awwad, B.; Polley, D. B."
2026-04-06,15,10.64898/2026.04.02.713027,1,neuroscience,Mapping Slow Speckle Dynamics to Probe Cellular Metabolic Activity In Vivo using Laser Speckle Contrast Imaging,"Long, E.; Simkulet, M. G.; Tang, R. P.; Jiang, J.; Erdener, S. E.; O'Shea, T. M.; Boas, D. A.; Cheng, X."
2026-04-06,15,10.64898/2026.04.02.716139,1,neuroscience,Insulinoma-associated 1 promotes neurogenic proliferation of cortical basal progenitors but is largely dispensable for projection neuron production,"Thulabandu, V.; Cao, X."
2026-04-06,15,10.64898/2026.04.02.716156,1,neuroscience,Separable multidimensional MRI signatures of cellular and structural pathology in Alzheimer's disease,"Manninen, E.; Comrie, C. J.; Serrano, G. E.; Beach, T.; Hutchinson, E. B.; Benjamini, D."
2026-04-06,15,10.64898/2026.04.02.716150,1,neuroscience,The Maintenance of Attention Over Time Influences the Dynamics of EEG Microstates,"Zanesco, A. P.; Gross, A. M.; Spivey, D. J.; Stevenson, B. M.; Horn, L. F.; Zanelli, S. R."
2026-04-06,15,10.64898/2026.04.02.716115,1,neuroscience,CGRP receptor-expressing neurons in the central amygdala contributes to injury-induced pain hypersensitivity,"Singh, S.; Danko, A.; Neugebauer, B.; Chaudhry, S.; Lewter, L. A.; Fortun, W.; Lin, J.; Valdivia, S.; Wilson, T. D.; Torres-Rodriguez, J. M.; Kolber, B. J.; Carrasquillo, Y."
2026-04-06,15,10.64898/2026.04.02.715926,1,neuroscience,Impact of the MX segment on the biogenesis of α7 nACh receptors,"Do, Q. H.; Kim Cavdar, I.; Grozdanov, P.; Theriot, J. J.; Ramani, R.; Jansen, M."
2026-04-06,15,10.64898/2026.04.02.714263,1,immunology,Heterogeneous signaling pathways are critical for the persistence of memory T cells in spleen and bone marrow,"Schneider Revueltas, E.; Almes, L.; Tokoyoda, K.; Deng, X.; Casanovas Subirana, A.; Ferreira-Gomes, M.; Cornelis, R.; Dong, J.; Heinrich, F.; Durek, P.; Mashreghi, M.-F.; Chang, H.-D.; Radbruch, A."
2026-04-06,15,10.64898/2026.04.02.716114,1,immunology,Pi16+ fibroblast-derived Csf1 shapes skin topography,"Altieri, A.; McCartney, E. E.; Hakim, S. W.; Jiang, J.; Buechler, M."
2026-04-06,15,10.64898/2026.04.02.716118,1,immunology,T cell intrinsic 4-1BB signals induce Prdm16 to increase effector and memory T cell numbers during respiratory influenza infection,"Lee, S.; Yeung, K. K.; de Amat Herbozo, C.; Eshraghisamani, R.; Dorogy, A.; Watts, T. H."
2026-04-06,15,10.64898/2026.04.02.714281,1,immunology,Dietary tryptophan mitigates lung ischemia-reperfusion injury via microbiota-derived indole-3-propionate and aryl hydrocarbon receptor signaling,"Chaki, T.; Maruyama, D.; Doan, T. N.; Tian, X.; Prakash, A."
2026-04-06,15,10.64898/2026.04.02.716152,1,developmental biology,"Growth, survival, and fitness in the first year of life for Pycnopodia helianthoides under different larval densities","Lopez-Nandam, E. H.; Story, L. T.; Evin, M.; Witherly, J.; Upton, M.; Krol, L.; Dunker, F.; Lev, K."
2026-04-06,15,10.64898/2026.04.02.716189,1,genomics,Distinct principles of genome compartmentalization in Drosophila and humans revealed by osmotic stress,"Amankwaa, B.; Playter, C.; Stow, E.; Sanders, J. T.; Xue, T.; McCord, R. P.; Labrador, M."
2026-04-06,15,10.64898/2026.04.02.715916,1,animal behavior and cognition,Repertoire-wide contextual mapping reveals signal functions in cooperatively breeding crows,"Cusimano, M.; Hoffman, B.; Guzon-Garcia, C.; Mcenerey, A.; Bezrutczyk, M.; Liu, J.-Y.; James, L. S.; Keen, S. C.; Mahon, L.; Pietquin, O.; Alizadeh, M.; Blasi, D. E.; Geist, M.; Marion, M.; Robinson, D.; Vila, M.; Trapote, E.; Rutz, C.; Chemla, E.; Canestrari, D.; Baglione, V."
2026-04-06,15,10.64898/2026.04.02.716153,1,bioengineering,Genetic and pharmacologic modulation of RAGE rescues the diabetes-mediated impairments to bone at multiple length scales,"Broz, K. S.; Hung, T.; Walk, R. E.; LoTempio, S.; Flores, K. M.; Tang, S. Y."
2026-04-06,15,10.64898/2026.04.02.715749,1,bioengineering,Probabilistic Co-Control in Brain-Computer Interfaces: Uncertainty as a Control Signal in Brain-to-Text Decoding,"Huang, J.; Narasimha, S. M.; Patel, A. N.; Sristi, R. D.; Mishne, G.; Gilja, V."
2026-04-06,15,10.64898/2026.04.02.716157,1,bioinformatics,Multimodal Fusion of Circular Functional Data on High-resolution Neuroretinal Phenotypes,"Pyne, S.; Wainwright, B.; Ali, M. H.; Lee, H.; Ray, M. S.; Senthil, S.; Jammalamadaka, S. R."
2026-04-06,15,10.64898/2026.04.02.716187,1,cancer biology,Comparative single cell analysis of wound and cancer identifies the metabolic dialogues between tumor initiating stem cells and macrophages,"Guo, W.; Leon, D.; Nicholson, B.; Que, J.; Miao, Y. P."
2026-04-06,15,10.64898/2026.04.02.716182,1,cancer biology,Integrated analysis of stemness-associated immune modulatory circuits in squamous cell carcinomas,"Guo, W.; Leon, D.; Luan, J.; Gang, A.; Huang, X.; Nicholson, B.; Dorosz, K.; Zhao, Y. S.; Grimshaw, S.; Bolotin, D.; Lingen, M. W.; Vokes, E. E.; Pearson, A.; Rosenberg, A. J.; Shen, L.; Izumchenko, E.; Agrawal, N.; Jiang, J.; Miao, Y. P."
2026-04-06,15,10.64898/2026.04.02.716169,1,cancer biology,Fatty acids in the tumor microenvironment reprogram neutrophils to induce immunosuppression via adenosine,"Singhal, R.; Zhang, N. W.; Lee, Z. H.; Bell, H. N.; Dalal, P. J.; Solanki, S.; Huang, W.; Rebernick, R.; Sajjakulnukit, P.; Jasewicz, H.; Kumar, R.; Kotla, N. K.; Huber, A.; Vijay, A.; Arya, S. B.; Takahashi, S.; Kasano-Camones, C. I.; Carpenter, E.; Pasca di Magliano, M.; Moon, J. J.; Parent, C.; Gonzalez, F. J.; Patterson, A. D.; Green, M. D.; Zou, W.; Stoffel, E. M.; Lyssiotis, C. A.; Shah, Y. M."
2026-04-06,15,10.64898/2026.04.02.716097,1,cancer biology,Chemotherapy reshapes cellular clonal landscape via persister programs in breast cancer xenografts,"Kronheim, S.; Wang, J.; Chen, J. Y.; Guerrero-Romero, D.; Chin, S.-F.; Lerda, G.; Lui, A. J. W.; Rueda, O. M.; Gaiti, F.; Caldas, C.; Nguyen, L. V."
2026-04-06,15,10.64898/2026.04.02.716131,1,physiology,Colonic metabolomic and transcriptomic alterations in a mouse model of metabolic syndrome,"Rivas, J. A.; Scieszka, D. P.; Peralta-Herrera, E.; Madera Enriquez, C.; Merkley, S.; Nava, A. L.; Gullapalli, R. R.; Castillo, E. F."
2026-04-06,15,10.64898/2026.04.02.716172,1,neuroscience,Optimal coupling and task-specificity when learning rhythmic synchronization with a tool with varying levels of predictability and controllability,"Dotov, D.; de Poel, H.; Lamoth, C."
2026-04-06,15,10.64898/2026.04.02.716164,1,neuroscience,ATP13A2 Loss of Function-Driven Polyamine Dysregulation Induces SAM Depletion and Epigenetic Astrocyte Toxicity,"Coccia, E.; Morrone Parfitt, G.; Ijaz, S.; Sati, A.; Gesner, J.; Perez Arevalo, A.; Strong, J.; Bright, A.; Sohail, S.; Meimoun, T.; Ahfeldt, T.; Vangheluwe, P.; Blanchard, J."
2026-04-06,15,10.64898/2026.04.02.716124,1,neuroscience,Sex differences in exploration-exploitation strategies during home-cage decision making,"Murrell, C. L.; Legaria, A. A.; McCullough, K. B.; Nwacha, A.; Nasiru, M. O.; Alves Ferreira Dias, S.; Chase, R.; Barrett, M. R.; Gaidica, M.; Hiratani, N.; Creed, M. C.; Dougherty, J. D.; Maloney, S. E.; Kravitz, A. V."
2026-04-06,15,10.64898/2026.04.02.713440,1,neuroscience,Circadian rhythms regulate refractive development across species,"Palumaa, T.; Taba, N.; Balamurugan, S.; Burns, A. C.; Cherry, J. M.; D'Souza, S. P.; Teder-Laving, M.; Estonian Biobank Research Team,  ; Saxena, R.; Esko, T.; Abner, E.; Pardue, M. T.; Palta, P."
2026-04-06,15,10.64898/2026.04.02.716180,1,neuroscience,Microglia detection and phagocytosis of dying neurons is regulated by CX3CR1,"Barasa, M. N.; Pietramale, A. N.; Hill, R. A."
2026-04-06,15,10.64898/2026.04.02.715844,1,neuroscience,Longitudinal MRI reveals hormone-dependent brain remodeling supporting preserved cognition in aged females,"Ugarte-Perez, E.; Espinos Soler, E.; Antonio Cerdan Cerda, A.; S. Maroto, A.; Martinez-Tazo, P.; Eggl, M.; Perez-Cervera, L.; Canals, S.; De Santis, S."
2026-04-06,15,10.64898/2026.04.02.716196,1,neuroscience,ANALYSIS OF INTRINSIC CONNECTIVITY IN A MULTIFUNCTIONAL CENTRAL PACEMAKER NUCLEUS IN VERTEBRATES.,"Comas, V.; Pouso, P.; Borde, M."
2026-04-06,15,10.64898/2026.04.02.716188,1,immunology,Ancient IL-6-STAT5 signaling orchestrates inflammation in jawless vertebrates,"Fontenla-Iglesias, F.; Boulay, J.-L.; Rast, J. P.; Hirano, M.; Au-Yeung, B. B.; Lamas, J.; Li, W.; Boehm, T.; Cooper, M. D.; DAS, S."
2026-04-06,15,10.64898/2026.04.02.716095,1,immunology,"Identity, ontogeny, and age-related changes in splenic white pulp macrophages in mouse and human spleen","Thayer, K. R.; Schleck, M. J.; Sokolenko, Y. V.; Nafikova, R. A.; Yu, Z.; Lu, Z.; Senkow, K. J.; Bunyan, E. G.; Plodzeen, W. T.; Runyan, C. E.; Grant, R. A.; Swaminathan, S.; Phan, D.; Abdala-Valencia, H.; Kurihara, C.; Bharat, A.; Yang, A. D.; Merkow, R. P.; Eisenbarth, S. C.; Field, N. S.; Weinberg, S. E.; Carns, M.; Perlman, H.; Budinger, G. R. S.; Misharin, A. V."
2026-04-06,15,10.64898/2026.04.02.716136,1,immunology,Gain-of-function mutation in SKAP2 leads to type 1 diabetes and broader autoimmunity through hyperactive integrin signaling in myeloid cells,"Tamaki, C. M.; Chamberlain, C. E.; Abram, C. L.; Poojary, S.; Bridge, J.; Matsuda, J. L.; Tamaki, W.; Rutsch, N.; Spector, L.; Dixon, W.; Proekt, I.; Letourneau-Freiberg, L. R.; Philipson, L. H.; German, M. S.; Anderson, M. S.; Lowell, C. A."
2026-04-06,15,10.64898/2026.04.02.716190,1,genetics,Increased variability and reduced phenotypic robustness in clonal Drosophila mercatorum,"Kahraman, A.; Wirth, M.; Hammoud, H.; Reslan, M.; Haidar, M. A.; Djuhadi, G.; Mathejzyk, T.; Reifenstein, E.; Balke, J.; von Kleist, M.; Linneweber, G. A."
2026-04-06,15,10.64898/2026.04.02.715521,1,genomics,"EGP1K: Whole-Genome Sequencing of 1,024 Egyptians Characterizes Population Structure and Genetic Diversity","Amer, K.; Moustafa, A.; Hassan, W. A.; Adel, E.; AbdElaal, K. R.; Ghanim, T. A.; Abd El-Raouf, A.; El-Hosseiny, A.; El-Sayed, A. F.; Badr, A. H.; Hassan, A.; Kotb, A.; Ragheb, A.; Muhammad, A. M.; Ali, A.; Abdelaal, A.; Ramadan, E.; El-Garhy, F. M.; El Shehaby, H.; Ali, M. A.; Albarbary, M.; Zahra, M. A.; Amer, M.; Elmonem, M. A.; Fahmy, N. T.; Abdel-Haseeb, O. M.; Hassan, T. M.; Daoud, Y. A.; Howeedy, Y.; Farouk, Y. K.; Soror, S.; El-Feky, G.; Sakr, M.; Soliman, N. A.; Gad, Y. Z.; Abdel-Ghaffar, K. A.; Egypt Genome Consortium,  "
2026-04-06,15,10.64898/2026.04.02.716175,1,neuroscience,Terazosin drives sex-dependent adrenergic-bioenergetic reprogramming to restore network function in Alzheimer's disease,"Pattanashetty, S. G.; Serrano, P. A.; Rockwell, P.; Xie, L.; Figueiredo-Pereira, M. E."
2026-04-06,15,10.64898/2026.04.02.716198,1,neuroscience,Hierarchical X-ray microscopy and mesoscopic diffusion MRI in the same brain reveal the human connectome across scales,"Chourrout, M.; Gong, T.; Schalek, R.; Keenlyside, A.; Balbastre, Y.; Karlupia, N.; Gonzales, R. A.; Huszar, I. N.; Wanjau, E.; Brunet, J.; Urban, T.; Dejea, H.; Stansby, D.; Gunalan, K.; Glickman, B.; Gaibor, E. J.; Scherick, J. J.; Bintsi, K.-M.; Mauri, C.; Analoro, C.; Ghosh, S. S.; Bellier, A.; Fischl, B. R.; Augustinack, J.; Tafforeau, P.; Maffei, C.; Lee, P. D.; Lichtman, J. W.; Yendiki, A.; Walsh, C. L."
2026-04-06,15,10.64898/2026.04.02.716222,1,genetics,Omitted familial extrinsic risk inflates inferred intrinsic lifespan heritability,"Kornilov, S. A."
2026-04-06,15,10.1101/2024.07.07.602373,3,paleontology,"Computational simulations of potential Pachycrocuta bite damage based on a ~1.2 Ma ravaged hippopotamus femur from Fuente Nueva 3 (Orce, Granada, Spain)","Courtenay, L. A.; Serrano-Ramos, A.; Saarinen, J.; Viranta, S.; Barsky, D.; Jimenez-Arenas, J.-M.; Yravedra, J."
2026-04-06,15,10.1101/2024.10.16.618588,3,genomics,Methylation Clocks Do Not Predict Age or Alzheimer's Disease Risk Across Genetically Admixed Individuals,"Cruz-Gonzalez, S.; Okpala, O.; Gu, E.; Gomez, L.; Mews, M.; Vance, J. M.; Cuccaro, M. L.; Cornejo-Olivas, M. R.; Feliciano-Astacio, B. E.; Byrd, G. S.; Haines, J. L.; Pericak-Vance, M. A.; Griswold, A. J.; Bush, W. S.; Capra, J. A."
2026-04-06,15,10.1101/2024.10.21.619489,3,cancer biology,The cyclin-G associated kinase (GAK) is a novel mitotic kinase and therapeutic target in diffuse large B-cell lymphoma,"Farag, O. B.; Awada, B.; Alaoui, A. Y.; Manara, P.; Kingham, A.; Kumar, P.; Li, L.; Silver, B.; Shastri, T.; Vilar, S.; Newsam, A. D.; Lekakis, M.; Parets, D. E. H.; Younes, P. A.; Chahar, D.; Arumov, A.; Coughlin, C. A.; Martinez, A. B.; Gokara, M.; Maura, F.; Schurer, S. C.; Feng, Y.; Lemmon, V.; Bilbao, D.; Al-Ali, H.; Schatz, J. H."
2026-04-07,15,10.1101/2024.12.13.628380,2,microbiology,A cysteine-rich domain of the Cryptococcus neoformans Cuf1 transcription factor is required for high copper stress sensing and fungal virulence,"Probst, C.; Insler, C.; Denning-Jannace, C. A.; Reyes, E. Y.; Messerschmidt, J. L.; du Plooy, L. M.; Giamberardino, C. D.; Nichols, C.; Asfaw, Y.; Shinohara, M.; Franz, K.; Alspaugh, J. A."
2026-04-07,15,10.1101/2025.01.24.634650,7,neuroscience,Beta bursts in SMA mediate anticipatory muscle inhibition,"Manyukhina, V.; Abdoun, O.; Rienzo, F. D.; Barlaam, F.; Daligault, S.; Delpuech, C.; Szul, M. J.; Bonaiuto, J. J.; Bonnefond, M.; Schmitz, C."
2026-04-07,15,10.1101/2025.02.07.637145,2,pathology,The K18-hACE2 mouse model of SARS-CoV-2 infection to illustrate the role and response of the vasculature in neurotropic viral infection,"De Neck, S.; Penrice-Randal, R.; Neves, L. X.; Seehusen, F.; Sharma, P.; Helminger, B.; Kirby, A.; Mega, D.; Erdmann, M.; Zanella, M.; Reid, M.; Emmott, E.; Balistreri, G.; Othman, A.; Hetzel, U.; Stewart, J. P.; Kipar, A."
2026-04-06,15,10.1101/2025.05.22.655619,3,biochemistry,A portable N-terminal biphenyl motif in LL-37 enhances the activity of short human cathelicidin derivatives,"Albin, J. S.; Vithanage, D. A.; Johnson, C.; Pentelute, B. L."
2026-04-06,15,10.1101/2025.06.15.659256,2,physiology,From muscle fibres to muscle gears: How dynamic fascicle orientation and shape change impact skeletal muscle function,"Pinto, M.; Wakeling, J.; Almonacid, J.; Blazevich, A."
2026-04-06,15,10.1101/2025.08.05.668798,3,cancer biology,Time-Resolved Transcriptomics Reveal Spliceosomal Disruption and Senescence Pathways in Crocin-Treated Hepatocellular Carcinoma Cells,"Nelson, D. R.; Chaiboonchoe, A.; Fu, W.; Alzahmi, A. S.; Al-Hrout, A.; Amin, A.; Salehi-Ashtiani, K."
2026-04-06,15,10.1101/2025.08.31.673315,2,developmental biology,Mechanochemical instabilities drive digit morphogenesis in organoids,"Tsutsumi, R.; Diez, A. N.; Plunder, S.; Kimura, R.; Oki, S.; Takizawa, K.; Nakano, R.; Akiyama, H.; Takada, R.; Takada, S.; Musy, M.; Sharpe, J.; Eiraku, M."
2026-04-06,15,10.1101/2025.09.11.675634,2,microbiology,Expanding vaginal microbiome pangenomes via a custom MIDAS database reveals Lactobacillus crispatus accessory genes associated with cervical dysplasia,"Dubin, C. A.; Zhao, C.; Pollard, K. S.; Oskotsky, T.; Golob, J. L.; Sirota, M."
2026-04-07,15,10.1101/2025.09.12.675788,2,evolutionary biology,Interplay between purging and admixture shapes genetic load in an invasive guppy population,"Burda, K.; Janecka, M. J.; Mohammed, R. S.; Clark, D. R.; Kramp, R.; Stephenson, J. F.; Radwan, J.; Konczal, M."
2026-04-07,15,10.1101/2025.09.24.678386,2,bioengineering,Mechanisms of surface and volume light scattering from Caenorhabditis elegans revealed by angle-resolved measurements,"Li, Z.; Fang-Yen, C."
2026-04-06,15,10.1101/2025.09.29.679247,3,evolutionary biology,Epistasis among clustered lineage-specific adaptive amino acid substitutions in the Drosophila Trio protein.,"Borne, F.; Taverner, A. M.; Andolfatto, P."
2026-04-07,15,10.1101/2025.10.13.682065,3,bioinformatics,Analysis of multicellular anatomical structures from spatial omics data using sosta,"Gunz, S.; Crowell, H. L.; Robinson, M. D."
2026-04-07,15,10.1101/2025.10.13.682212,2,genomics,Nascent CUT&Tag captures transcription factor binding after chromatin duplication,"Wooten, M.; Nguyen, K.; Takushi, B. N.; Ahmad, K.; Henikoff, S."
2026-04-07,15,10.1101/2025.10.13.682185,2,cancer biology,CIViC MCP: Integrating Large Language Models with the Clinical Interpretations of Variants in Cancer,"Schimmelpfennig, L. E.; Cody, Q.; McMichael, J.; Coffman, A.; Khanfar, M.; Li, J.; Yao, J.; Saliba, J.; Danos, A.; Kiwala, S.; Wagner, A. H.; Sanz-Cruzado, J.; Lever, J.; Griffith, M.; Griffith, O. L."
2026-04-06,15,10.1101/2025.10.22.683527,2,physiology,Time-Restricted Feeding Extends Healthspan in Both Sexes and Lifespan in Male C57BL/6J Mice,"Iiams, S. E.; Skinner, N. J.; Wight-Carter, M.; Acosta-Rodriguez, V. A.; Green, C. B.; Takahashi, J. S."
2026-04-06,15,10.1101/2025.10.30.685650,3,evolutionary biology,Recent horizontal transfer of transposable elements in Drosophila,"Pritam, S.; Signor, S."
2026-04-06,15,10.1101/2025.11.03.685424,2,cell biology,Derivation of functional early gestation decidual natural killer cell subtypes from induced pluripotent stem cells,"Cheung, V. C.; Jaimez, J.; DaCosta, C.; Arora, H.; Caron, C.; Slamecka, J.; Fierro, M.; Meads, M.; Fisch, K.; Morey, R. E.; Cruz, L. S.; Pant, D.; Kaufman, D. S.; Horii, M.; Bui, J. D.; Parast, M. M."
2026-04-06,15,10.1101/2025.11.05.686850,4,bioinformatics,Quartet-based species tree methods enable fast and consistent tree of blobs reconstruction under network multispecies coalescent,"Dai, J.; Han, Y.; Molloy, E."
2026-04-07,15,10.1101/2025.11.12.688133,2,neuroscience,Brain predictive models of cognition fail to generalize across ethnicities: Modality-dependent bias in MRI-based prediction,"Lal Khakpoor, F.; van der Vliet, W.; Deng, J.; Pat, N."
2026-04-06,15,10.64898/2025.12.07.692792,2,plant biology,Alleviation of arsenic (III) toxicity in rice (Oryza sativa L.) by employingmonolayer protected modified silver nanoadsorbent: Insights into growthreconditioning with antioxidant defence,"MUKHERJEE, T.; KONAR, S.; DAS, T. K."
2026-04-07,15,10.64898/2025.12.05.692654,2,cancer biology,EMT and cell cycle control invadopodia and metastasis in breast cancer via Filip1L,"Belova, E.; abalakov, g.; jarrah, a.; Karami, A.; Gligorijevic, B."
2026-04-07,15,10.64898/2025.12.21.695758,2,neuroscience,Ephaptic coupling can explain variability in neural activity,"Pinotsis, D.; Miller, E."
2026-04-07,15,10.64898/2025.12.18.695131,2,animal behavior and cognition,Energetic benefits of social information for movement in patchy landscapes,"Gatti, E.; Reina, A.; Williams, H. J."
2026-04-07,15,10.64898/2025.12.25.696548,3,bioengineering,Fully computational design of PAM-relaxed Staphylococcus aureus Cas9 with expanded targeting capability using UniDesign,"Xiong, Y.; Tsai, L.-K.; Zhou, J.; Chen, S.; Xia, X.; Zhang, J.; Chen, Y. E.; Xu, J.; Huang, X."
2026-04-07,15,10.64898/2025.12.26.694269,2,neuroscience,Repetitive induction of a hibernation-like brain state slows amyloid pathology,"Oomoto, I.; Huang, Y.; Odagawa, M.; Sakurai, T.; Suganawa, G. A.; Sasaguri, H.; Murayama, M."
2026-04-06,15,10.64898/2025.12.30.697076,2,neuroscience,Tbx1 Heterozygosity in the Oligodendrocyte Lineage Shifts Myelinated Axon Composition in the Mouse Fimbria Without Behavioral Impairments,"Wells, A. M.; Tanifuji, T.; Takano, T.; Endo, A.; Kang, G.; Esparza, M.; Shi, Q.; Bhat, M. A.; Hiroi, N."
2026-04-07,15,10.64898/2026.01.16.699674,2,cancer biology,Inhibition of HVEM suppresses growth and invasion of mesenchymal glioblastoma,"Tanabe, R.; Westermark, B.; Heldin, C.-H.; Miyazono, K."
2026-04-07,15,10.64898/2026.01.19.700477,2,bioengineering,"Mechanical, rheological, and sensory characterization of lion's mane mushroom steak","St. Pierre, S. R.; Boyle, L.; Vervenne, T.; Darwin, E. C.; Goodson, M. A.; Palomares, M.; Zhang, N.; Kuhl, E."
2026-04-07,15,10.64898/2026.01.24.701498,2,neuroscience,"Pulsed taVNS-elicited pupil dilation: effects of intermixed stimulation, sham location and respiratory phase","Kolnes, M.; Nieuwenhuis, S."
2026-04-07,15,10.64898/2026.01.29.702576,2,ecology,Morph bias in inflorescences and individual plants reduces opportunities for geitonogamy in a monomorphic enantiostylous species,"Rhuthuparna, S. B.; Gowda, V."
2026-04-06,15,10.64898/2026.02.24.707161,3,microbiology,A scalable genomic framework for programmable strain tagging in a diverse bacterial genus,"Mehmetoglu Boz, E.; Barajas, H. R.; Yu, T.-T.; Thigulla, M.; Nazir, N.; Gervers, K. A.; Hussain, S.; Carot Hernandez, L.; Lundberg, D. S."
2026-04-06,15,10.64898/2026.02.28.708710,2,immunology,Natural Microbial Enrichment Modulates Microglial States and Transcriptional Programs Relevant to Alzheimer's Disease,"Lala Bouali, M.; Kezai, A. M.; Bazin, M.; Badiane, P. Y.; eskandari, N.; Levesque, V.; Robillard, J.; Cote, S. D.; Soulet, D.; Tremblay, C.; Calon, F.; Morin, F.; Vallieres, L.; Hebert, S. S."
2026-04-06,15,10.64898/2026.03.11.711125,2,bioinformatics,Image Analysis Tools for Scanning Electron Microscopy,"Shtengel, D.; Shtengel, G.; Xu, C. S.; Hess, H. F."
2026-04-07,15,10.64898/2026.03.15.711554,2,ecology,Variable performances of commercial eDNA inventories challenge their use for surveying stream fish communities,"Roussel, J.-M.; Quemere, E.; Bonnet, B.; Covain, R.; Dezerald, O.; Lassalle, G.; Le Bail, P.-Y.; Petit, E. J.; Pottier, G.; Quartarollo, G.; Vigouroux, R.; Lalague, H."
2026-04-07,15,10.64898/2026.03.14.711800,3,neuroscience,Midbrain Tet1 dosage defines inter-individual binge-eating susceptibility,"Gruber, T.; Chesters, R. A.; Fagnocchi, L.; Yu, X.; Fu, Z.; Gallik, K.; Backes, H.; Vaughan, R.; Huber, M.; De Angelis, M.; Gullmets, J.; Dykstra, H.; Apostle, S.; Cook, T.; Kulchycki, J.; DeCamp, L.; Mueller, T. D.; Timper, K.; Desrivieres, S.; Lippert, R. N.; Pospisilik, J. A."
2026-04-07,15,10.64898/2026.03.20.713174,2,immunology,Longitudinal and stability-aware analysis reveals treatment-specific microRNA response signatures following immune-reconstitution and B-cell-targeted therapies in multiple sclerosis,"Ata, N.; Mytych, J. S.; Cerghet, M.; Rattan, R.; Govil, S.; Giri, s.; Mao-Draayer, Y."
2026-04-06,15,10.64898/2026.03.21.713324,2,animal behavior and cognition,Validation and optimisation of wearable accelerometer data pre-processing for digital measure implementation and development,"Langford, J.; Chua, J. Y.; Long, I.; Williams, A. C.; Hillsdon, M."
2026-04-06,15,10.64898/2026.03.24.714045,2,developmental biology,Heparan sulfate is essential for Drosophila FGF export,"Barbosa, G. O.; Solis-Calero, C.; Kornberg, T."
2026-04-07,15,10.64898/2026.03.27.714818,2,neuroscience,"Automated Proofreading of Digitally Reconstructed NeuralMorphology Enhances Accuracy, Scalability, and Standardization","Emissah, H. A.; Tecuatl, C.; Ascoli, G. A."
2026-04-07,15,10.64898/2026.03.31.715597,2,evolutionary biology,Structural selection is revealed only at meso-structural scales,"Miranda-Perez, A.; MENDOZA-REYES, C. H."
2026-04-07,15,10.64898/2026.03.30.715404,2,biochemistry,Atomistic simulations reveal sub-μs contact dynamics in MUT-16 condensates.,"Gaurav, K.; Baltz, L.; Paez-Moscoso, D. J.; Ketting, R. F.; Stelzl, L. S."
2026-04-06,15,10.64898/2026.03.31.715630,2,bioinformatics,RastQC: High-Performance Sequencing Quality Control Written in Rust,"Huang, K.-l."
2026-04-07,15,10.64898/2026.04.01.715814,2,microbiology,Unveiling a missing component of the atypical type IV secretion system required for natural transformation of Helicobacter pylori,"Villa, J. F.; Kondekar, S.; Fauconnet, Y.; Machouri, M.; Lacrouts, C.; Veaute, X.; Guerois, R.; Rocha, E. P. C.; Andreani, J.; Radicella, J. P."
2026-04-07,15,10.64898/2026.04.03.714713,2,genomics,Global population structure and phase variation of serotype 12F  Streptococcus pneumoniae following the introduction of pneumococcal conjugate vaccine,"Huynh, T. N. M.; King, A. C.; Qixiang, J. C.; Mulvihill, K. M.; Demetriou, H.; Mellor, K. C.; Gladstone, R. A.; Murray, G. G. R.; Lorenz, O.; Hung, H. C. H.; Mateeva, T.; Shrestha, S.; Kelly, S.; Pollard, A. J.; Shrestha, S.; Lees, J.; Horsfield, S.; Ganaie, F.; Manna, S.; Satzke, C.; McGee, L.; Sham, C. L. T.; Goldblatt, D.; Bentley, S. D.; Lo, S. W.; The Global Pneumococcal Sequencing Consortium,  "
2026-04-07,15,10.64898/2026.04.01.715853,2,genomics,Beyond the mean: genetic control of gene expression fidelity and dispersion,"Jamison, B.; Chen, A.; McIntire, E.; He, X.; Gilad, Y."
2026-04-07,15,10.64898/2026.04.03.715600,2,ecology,Mapping small-scale ephemeral surface water to inform transfrontier conservation planning in southern Africa,"Swift, M. E.; Songhurst, A.; McCulloch, G.; Beytell, P.; Naidoo, R."
