Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-06,15,10.64898/2026.04.02.716127,1,bioengineering,"Biological control of ion transport, redox activity, and nucleation during biogenic synthesis of CdS nanoparticles","Bruna, N.; Zhao, F.; Nair, D.; Okuda, R.; Boedicker, J."
2026-04-06,15,10.64898/2026.04.02.716083,1,biophysics,PRISM: A High-Throughput Simulation Infrastructure for CADD Agents,"Shi, Z.; Gao, X.; Xu, M.; Zhu, X.; Wang, P.; Yang, Y.; Yang, Z.; Zhou, R."
2026-04-06,15,10.64898/2026.04.02.716109,1,cancer biology,Cytokine-bearing Bacterial Outer Membrane Vesicles with Empowered Efficacy in Intratumoral Immunotherapy,"Corbellari, R.; Tomasi, M.; Benedet, M.; Gagliardi, A.; Begaj, R.; Zanella, I.; Tamburini, S.; Caproni, E.; Shaba, E.; Di Lascio, G.; Facchini, V.; Baraldi, C.; Gambini, G.; Berti, A.; Lunardi, A.; Bini, L.; Grandi, G.; Grandi, A."
2026-04-06,15,10.64898/2026.04.02.716106,1,cancer biology,Integrative Transcriptomic and Machine Learning Analysis of ecDNA-Associated Features for Studying Chemotherapy Resistance in TNBC,"Iftehimul, M.; Saha, D."
2026-04-06,15,10.64898/2026.04.02.716147,1,neuroscience,Cortical inhibitory potentiation reverses maladaptive amygdala plasticity after noise-induced hearing loss,"Awwad, B.; Polley, D. B."
2026-04-06,15,10.64898/2026.04.02.713027,1,neuroscience,Mapping Slow Speckle Dynamics to Probe Cellular Metabolic Activity In Vivo using Laser Speckle Contrast Imaging,"Long, E.; Simkulet, M. G.; Tang, R. P.; Jiang, J.; Erdener, S. E.; O'Shea, T. M.; Boas, D. A.; Cheng, X."
2026-04-06,15,10.64898/2026.04.02.716139,1,neuroscience,Insulinoma-associated 1 promotes neurogenic proliferation of cortical basal progenitors but is largely dispensable for projection neuron production,"Thulabandu, V.; Cao, X."
2026-04-06,15,10.64898/2026.04.02.716156,1,neuroscience,Separable multidimensional MRI signatures of cellular and structural pathology in Alzheimer's disease,"Manninen, E.; Comrie, C. J.; Serrano, G. E.; Beach, T.; Hutchinson, E. B.; Benjamini, D."
2026-04-06,15,10.64898/2026.04.02.716150,1,neuroscience,The Maintenance of Attention Over Time Influences the Dynamics of EEG Microstates,"Zanesco, A. P.; Gross, A. M.; Spivey, D. J.; Stevenson, B. M.; Horn, L. F.; Zanelli, S. R."
2026-04-06,15,10.64898/2026.04.02.716115,1,neuroscience,CGRP receptor-expressing neurons in the central amygdala contributes to injury-induced pain hypersensitivity,"Singh, S.; Danko, A.; Neugebauer, B.; Chaudhry, S.; Lewter, L. A.; Fortun, W.; Lin, J.; Valdivia, S.; Wilson, T. D.; Torres-Rodriguez, J. M.; Kolber, B. J.; Carrasquillo, Y."
2026-04-06,15,10.64898/2026.04.02.715926,1,neuroscience,Impact of the MX segment on the biogenesis of α7 nACh receptors,"Do, Q. H.; Kim Cavdar, I.; Grozdanov, P.; Theriot, J. J.; Ramani, R.; Jansen, M."
2026-04-06,15,10.64898/2026.04.02.714263,1,immunology,Heterogeneous signaling pathways are critical for the persistence of memory T cells in spleen and bone marrow,"Schneider Revueltas, E.; Almes, L.; Tokoyoda, K.; Deng, X.; Casanovas Subirana, A.; Ferreira-Gomes, M.; Cornelis, R.; Dong, J.; Heinrich, F.; Durek, P.; Mashreghi, M.-F.; Chang, H.-D.; Radbruch, A."
2026-04-06,15,10.64898/2026.04.02.716114,1,immunology,Pi16+ fibroblast-derived Csf1 shapes skin topography,"Altieri, A.; McCartney, E. E.; Hakim, S. W.; Jiang, J.; Buechler, M."
2026-04-06,15,10.64898/2026.04.02.716118,1,immunology,T cell intrinsic 4-1BB signals induce Prdm16 to increase effector and memory T cell numbers during respiratory influenza infection,"Lee, S.; Yeung, K. K.; de Amat Herbozo, C.; Eshraghisamani, R.; Dorogy, A.; Watts, T. H."
2026-04-06,15,10.64898/2026.04.02.714281,1,immunology,Dietary tryptophan mitigates lung ischemia-reperfusion injury via microbiota-derived indole-3-propionate and aryl hydrocarbon receptor signaling,"Chaki, T.; Maruyama, D.; Doan, T. N.; Tian, X.; Prakash, A."
2026-04-06,15,10.64898/2026.04.02.716152,1,developmental biology,"Growth, survival, and fitness in the first year of life for Pycnopodia helianthoides under different larval densities","Lopez-Nandam, E. H.; Story, L. T.; Evin, M.; Witherly, J.; Upton, M.; Krol, L.; Dunker, F.; Lev, K."
2026-04-06,15,10.64898/2026.04.02.716189,1,genomics,Distinct principles of genome compartmentalization in Drosophila and humans revealed by osmotic stress,"Amankwaa, B.; Playter, C.; Stow, E.; Sanders, J. T.; Xue, T.; McCord, R. P.; Labrador, M."
2026-04-06,15,10.64898/2026.04.02.715916,1,animal behavior and cognition,Repertoire-wide contextual mapping reveals signal functions in cooperatively breeding crows,"Cusimano, M.; Hoffman, B.; Guzon-Garcia, C.; Mcenerey, A.; Bezrutczyk, M.; Liu, J.-Y.; James, L. S.; Keen, S. C.; Mahon, L.; Pietquin, O.; Alizadeh, M.; Blasi, D. E.; Geist, M.; Marion, M.; Robinson, D.; Vila, M.; Trapote, E.; Rutz, C.; Chemla, E.; Canestrari, D.; Baglione, V."
2026-04-06,15,10.64898/2026.04.02.716153,1,bioengineering,Genetic and pharmacologic modulation of RAGE rescues the diabetes-mediated impairments to bone at multiple length scales,"Broz, K. S.; Hung, T.; Walk, R. E.; LoTempio, S.; Flores, K. M.; Tang, S. Y."
2026-04-06,15,10.64898/2026.04.02.715749,1,bioengineering,Probabilistic Co-Control in Brain-Computer Interfaces: Uncertainty as a Control Signal in Brain-to-Text Decoding,"Huang, J.; Narasimha, S. M.; Patel, A. N.; Sristi, R. D.; Mishne, G.; Gilja, V."
2026-04-06,15,10.64898/2026.04.02.716157,1,bioinformatics,Multimodal Fusion of Circular Functional Data on High-resolution Neuroretinal Phenotypes,"Pyne, S.; Wainwright, B.; Ali, M. H.; Lee, H.; Ray, M. S.; Senthil, S.; Jammalamadaka, S. R."
2026-04-06,15,10.64898/2026.04.02.716187,1,cancer biology,Comparative single cell analysis of wound and cancer identifies the metabolic dialogues between tumor initiating stem cells and macrophages,"Guo, W.; Leon, D.; Nicholson, B.; Que, J.; Miao, Y. P."
2026-04-06,15,10.64898/2026.04.02.716182,1,cancer biology,Integrated analysis of stemness-associated immune modulatory circuits in squamous cell carcinomas,"Guo, W.; Leon, D.; Luan, J.; Gang, A.; Huang, X.; Nicholson, B.; Dorosz, K.; Zhao, Y. S.; Grimshaw, S.; Bolotin, D.; Lingen, M. W.; Vokes, E. E.; Pearson, A.; Rosenberg, A. J.; Shen, L.; Izumchenko, E.; Agrawal, N.; Jiang, J.; Miao, Y. P."
2026-04-06,15,10.64898/2026.04.02.716169,1,cancer biology,Fatty acids in the tumor microenvironment reprogram neutrophils to induce immunosuppression via adenosine,"Singhal, R.; Zhang, N. W.; Lee, Z. H.; Bell, H. N.; Dalal, P. J.; Solanki, S.; Huang, W.; Rebernick, R.; Sajjakulnukit, P.; Jasewicz, H.; Kumar, R.; Kotla, N. K.; Huber, A.; Vijay, A.; Arya, S. B.; Takahashi, S.; Kasano-Camones, C. I.; Carpenter, E.; Pasca di Magliano, M.; Moon, J. J.; Parent, C.; Gonzalez, F. J.; Patterson, A. D.; Green, M. D.; Zou, W.; Stoffel, E. M.; Lyssiotis, C. A.; Shah, Y. M."
2026-04-06,15,10.64898/2026.04.02.716097,1,cancer biology,Chemotherapy reshapes cellular clonal landscape via persister programs in breast cancer xenografts,"Kronheim, S.; Wang, J.; Chen, J. Y.; Guerrero-Romero, D.; Chin, S.-F.; Lerda, G.; Lui, A. J. W.; Rueda, O. M.; Gaiti, F.; Caldas, C.; Nguyen, L. V."
2026-04-06,15,10.64898/2026.04.02.716131,1,physiology,Colonic metabolomic and transcriptomic alterations in a mouse model of metabolic syndrome,"Rivas, J. A.; Scieszka, D. P.; Peralta-Herrera, E.; Madera Enriquez, C.; Merkley, S.; Nava, A. L.; Gullapalli, R. R.; Castillo, E. F."
2026-04-06,15,10.64898/2026.04.02.716172,1,neuroscience,Optimal coupling and task-specificity when learning rhythmic synchronization with a tool with varying levels of predictability and controllability,"Dotov, D.; de Poel, H.; Lamoth, C."
2026-04-06,15,10.64898/2026.04.02.716164,1,neuroscience,ATP13A2 Loss of Function-Driven Polyamine Dysregulation Induces SAM Depletion and Epigenetic Astrocyte Toxicity,"Coccia, E.; Morrone Parfitt, G.; Ijaz, S.; Sati, A.; Gesner, J.; Perez Arevalo, A.; Strong, J.; Bright, A.; Sohail, S.; Meimoun, T.; Ahfeldt, T.; Vangheluwe, P.; Blanchard, J."
2026-04-06,15,10.64898/2026.04.02.716124,1,neuroscience,Sex differences in exploration-exploitation strategies during home-cage decision making,"Murrell, C. L.; Legaria, A. A.; McCullough, K. B.; Nwacha, A.; Nasiru, M. O.; Alves Ferreira Dias, S.; Chase, R.; Barrett, M. R.; Gaidica, M.; Hiratani, N.; Creed, M. C.; Dougherty, J. D.; Maloney, S. E.; Kravitz, A. V."
2026-04-06,15,10.64898/2026.04.02.713440,1,neuroscience,Circadian rhythms regulate refractive development across species,"Palumaa, T.; Taba, N.; Balamurugan, S.; Burns, A. C.; Cherry, J. M.; D'Souza, S. P.; Teder-Laving, M.; Estonian Biobank Research Team,  ; Saxena, R.; Esko, T.; Abner, E.; Pardue, M. T.; Palta, P."
2026-04-06,15,10.64898/2026.04.02.716180,1,neuroscience,Microglia detection and phagocytosis of dying neurons is regulated by CX3CR1,"Barasa, M. N.; Pietramale, A. N.; Hill, R. A."
2026-04-06,15,10.64898/2026.04.02.715844,1,neuroscience,Longitudinal MRI reveals hormone-dependent brain remodeling supporting preserved cognition in aged females,"Ugarte-Perez, E.; Espinos Soler, E.; Antonio Cerdan Cerda, A.; S. Maroto, A.; Martinez-Tazo, P.; Eggl, M.; Perez-Cervera, L.; Canals, S.; De Santis, S."
2026-04-06,15,10.64898/2026.04.02.716196,1,neuroscience,ANALYSIS OF INTRINSIC CONNECTIVITY IN A MULTIFUNCTIONAL CENTRAL PACEMAKER NUCLEUS IN VERTEBRATES.,"Comas, V.; Pouso, P.; Borde, M."
2026-04-06,15,10.64898/2026.04.02.716188,1,immunology,Ancient IL-6-STAT5 signaling orchestrates inflammation in jawless vertebrates,"Fontenla-Iglesias, F.; Boulay, J.-L.; Rast, J. P.; Hirano, M.; Au-Yeung, B. B.; Lamas, J.; Li, W.; Boehm, T.; Cooper, M. D.; DAS, S."
2026-04-06,15,10.64898/2026.04.02.716095,1,immunology,"Identity, ontogeny, and age-related changes in splenic white pulp macrophages in mouse and human spleen","Thayer, K. R.; Schleck, M. J.; Sokolenko, Y. V.; Nafikova, R. A.; Yu, Z.; Lu, Z.; Senkow, K. J.; Bunyan, E. G.; Plodzeen, W. T.; Runyan, C. E.; Grant, R. A.; Swaminathan, S.; Phan, D.; Abdala-Valencia, H.; Kurihara, C.; Bharat, A.; Yang, A. D.; Merkow, R. P.; Eisenbarth, S. C.; Field, N. S.; Weinberg, S. E.; Carns, M.; Perlman, H.; Budinger, G. R. S.; Misharin, A. V."
2026-04-06,15,10.64898/2026.04.02.716136,1,immunology,Gain-of-function mutation in SKAP2 leads to type 1 diabetes and broader autoimmunity through hyperactive integrin signaling in myeloid cells,"Tamaki, C. M.; Chamberlain, C. E.; Abram, C. L.; Poojary, S.; Bridge, J.; Matsuda, J. L.; Tamaki, W.; Rutsch, N.; Spector, L.; Dixon, W.; Proekt, I.; Letourneau-Freiberg, L. R.; Philipson, L. H.; German, M. S.; Anderson, M. S.; Lowell, C. A."
2026-04-06,15,10.64898/2026.04.02.716190,1,genetics,Increased variability and reduced phenotypic robustness in clonal Drosophila mercatorum,"Kahraman, A.; Wirth, M.; Hammoud, H.; Reslan, M.; Haidar, M. A.; Djuhadi, G.; Mathejzyk, T.; Reifenstein, E.; Balke, J.; von Kleist, M.; Linneweber, G. A."
2026-04-06,15,10.64898/2026.04.02.715521,1,genomics,"EGP1K: Whole-Genome Sequencing of 1,024 Egyptians Characterizes Population Structure and Genetic Diversity","Amer, K.; Moustafa, A.; Hassan, W. A.; Adel, E.; AbdElaal, K. R.; Ghanim, T. A.; Abd El-Raouf, A.; El-Hosseiny, A.; El-Sayed, A. F.; Badr, A. H.; Hassan, A.; Kotb, A.; Ragheb, A.; Muhammad, A. M.; Ali, A.; Abdelaal, A.; Ramadan, E.; El-Garhy, F. M.; El Shehaby, H.; Ali, M. A.; Albarbary, M.; Zahra, M. A.; Amer, M.; Elmonem, M. A.; Fahmy, N. T.; Abdel-Haseeb, O. M.; Hassan, T. M.; Daoud, Y. A.; Howeedy, Y.; Farouk, Y. K.; Soror, S.; El-Feky, G.; Sakr, M.; Soliman, N. A.; Gad, Y. Z.; Abdel-Ghaffar, K. A.; Egypt Genome Consortium,  "
2026-04-06,15,10.64898/2026.04.02.716175,1,neuroscience,Terazosin drives sex-dependent adrenergic-bioenergetic reprogramming to restore network function in Alzheimer's disease,"Pattanashetty, S. G.; Serrano, P. A.; Rockwell, P.; Xie, L.; Figueiredo-Pereira, M. E."
2026-04-06,15,10.64898/2026.04.02.716198,1,neuroscience,Hierarchical X-ray microscopy and mesoscopic diffusion MRI in the same brain reveal the human connectome across scales,"Chourrout, M.; Gong, T.; Schalek, R.; Keenlyside, A.; Balbastre, Y.; Karlupia, N.; Gonzales, R. A.; Huszar, I. N.; Wanjau, E.; Brunet, J.; Urban, T.; Dejea, H.; Stansby, D.; Gunalan, K.; Glickman, B.; Gaibor, E. J.; Scherick, J. J.; Bintsi, K.-M.; Mauri, C.; Analoro, C.; Ghosh, S. S.; Bellier, A.; Fischl, B. R.; Augustinack, J.; Tafforeau, P.; Maffei, C.; Lee, P. D.; Lichtman, J. W.; Yendiki, A.; Walsh, C. L."
2026-04-06,15,10.64898/2026.04.02.716222,1,genetics,Omitted familial extrinsic risk inflates inferred intrinsic lifespan heritability,"Kornilov, S. A."
