Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-28,18,10.64898/2026.04.24.720638,1,cancer biology,Rewiring Oncogenic Transcriptional Complexes with Domain-ALTeration Chimeras (DALTACs) in Prostate Cancer,"Luo, J.; Yang, J.; Tien, J. C.-Y.; Wang, M.; Das, S.; Xiang, W.; Young, E.; Tosovic, J.; Mannan, R.; Cai, J.; Liu, Y.; Gu, K.; Mahapatra, S.; Li, S.; Yin, Y.; Eyunni, S.; Todd, A. J.; Jin, S.; Cao, X.; Miner, S. J.; Sudharshan, R.; Rao, A.; Parolia, A.; Qiao, Y.; Wang, S.; Chinnaiyan, A. M."
2026-04-27,18,10.1101/2025.11.13.688224,2,neuroscience,cuBNM: GPU-Accelerated Brain Network Modeling,"Saberi, A.; Wan, B.; Wischnewski, K. J.; Jung, K.; Sasse, L.; Hoffstaedter, F.; Bernhardt, B. C.; Eickhoff, S. B.; Popovych, O. V.; Valk, S. L."
2026-04-27,18,10.1101/2025.09.23.674728,2,neuroscience,Exploring the impact of social relevance on the cortical tracking of speech: viability and temporal response characterisation,"Ip, E. Y. J.; Akkaya, A.; Winchester, M. M.; Bishop, S. J.; Cowan, B. R.; Di Liberto, G. M."
2026-04-27,18,10.64898/2026.04.24.720194,1,cell biology,Rapid and affordable generation of compensation beads for nanoscale flow cytometry,"Gudbergsson, J. M.; Etzerodt, A."
2026-04-27,18,10.64898/2026.04.23.720496,1,cell biology,Ectopic overproduction of cell wall glucan through membrane perturbation by an antifungal peptide theonellamide A in fission yeast,"Nakao, K.; Carvalho, V. S. D.; Suganaga, A.; Osumi, M.; Tokukura, M.; Kakeya, H.; Matsuyama, A.; Yashiroda, Y.; Matsunaga, S.; Cortes, J. C. G.; Yoshida, M.; Ribas, J. C.; Nishimura, S."
2026-04-27,18,10.64898/2026.04.24.720392,1,cell biology,A fluorescent reporter system for scalable and live detection of PYY production from enteroendocrine cells with single-event resolution,"Hirdaramani, A.; Hanyaloglu, A.; Frost, G."
2026-04-27,18,10.64898/2026.04.23.720345,1,cell biology,High density culture of bovine embryonic stem cell derived mesenchymal cells on edible scaffolds for structured cultivated meat,"Carter, M.; Spitters, T.; Ho, S.; Webb, S.; Hyland, N.; Mee, P. J.; Fehlmann, S.; Rajesh, D."
2026-04-27,18,10.64898/2026.04.25.720819,1,cell biology,Clinical grade cryopreservation unlocks transplant ready human pancreatic and stem cell derived islets for diabetes therapy,"Rao, J. S.; Guo, Z.; Khashim, Z.; Knofczynski, K.; Tobolt, D.; Shivakumar, S. B.; Rangarajan, P.; Herman, A. C.; Abdulla, M.; Tran, A.; Fisher, B. J.; Salomon, T.; Lewis-Brinkman, S.; Steinhoff, M.; Balamurugan, A. N.; Etheridge, M. L.; Hering, B. J.; Ramachandran, S.; Peterson, Q. P.; Bischof, J.; Finger, E. B."
2026-04-27,18,10.64898/2026.04.24.720652,1,cell biology,Antarctic fish cell cultures show adaptation of organelle morphology and dynamics to extreme cold,"van Tartwijk, F. W.; Marty, A.-P. M.; Rahmani, A.; Jia, Y.; Ward, E. N.; Hussain, I.; Peck, L. S.; Kaminski, C. F.; Clark, M. S."
2026-04-27,18,10.64898/2026.04.24.720546,1,cell biology,CD47 Blockade Reprograms the Monocyte-Macrophage Axis to Promote Inflammation Resolution in Atherosclerosis,"Kirtay, M.; Ispirjan, M.; Bonnard, B.; Bruggner, A.-L.; Boehringer, L.; Miessler, M.; Frey, N.; Leeper, N. J.; Jarr, K.-U."
2026-04-27,18,10.64898/2026.04.24.720406,1,cell biology,Selective Editing and Functionalization of the Mammalian Lipidome,"Wang, B.; Luethy, L.; Tenney, L.; Qi, L.; Harayama, T.; Ekroos, K.; Morstein, J."
2026-04-27,18,10.64898/2026.04.24.719751,1,cell biology,BAG2 Condensates Couple Proteostasis to CD8+T Cell Surveillance,"Almeida, M. C.; Wang, T.; Longhini, A. P.; Lobo, S.; Camargo, C. M.; Tinkle, E. D.; Kwon, M.; Duarte, G. Z.; Hirsch, I. O.; Ribeiro, C. A. J.; Ribeiro, F. A. O.; Shell, M. S.; Shea, J.-E.; Steen, J. A.; Kosik, K. S.; Carrettiero, D. C."
2026-04-27,18,10.64898/2026.04.24.720625,1,cell biology,Quantitative Mapping of Organelle Positioning in Cultured Cells Using Semi-Automated Image Analysis Pipeline,"Jerabkova-Roda, K.; Hyenne, V.; GOETZ, J. G."
2026-04-27,18,10.64898/2026.04.24.720612,1,cell biology,Aquarius RNA helicase Protects Pluripotent Stem Cell Identity,"Lalonde, M.; Marquez-Gomez, E.; Lee, C. S. K.; Burton, A.; Tsirkas, I.; Rezende Pabst, F.; Werner, M.; Sajid, A.; Chaves Murriello, A.; Karypidou, X.; Ettinger, A.; Schauer, T.; Straub, T.; Torres-Padilla, M.-E.; Scialdone, A.; Hamperl, S."
2026-04-27,18,10.1101/2025.06.19.660616,2,immunology,Coordinated Transcriptional Networks Program Organelle Expansion and Metabolic Flows for High Endothelial Morphology and Function,"Bi, Y.; Brulois, K. F.; Ayesha, A.; Xiang, M.; Ballet, R.; Ocon, B.; Dinh, T.; Lazarus, N.; Kunte, M.; Ramos, G.; Kawashima, H.; Lupu, F.; Lin, J. H.; Butcher, E.; Pan, J."
2026-04-27,18,10.64898/2026.04.26.720920,1,molecular biology,A Noncontiguous Code for RNA-Guided DNA Recognition Preceded CRISPR,"Yoon, P. H.; Loi, K. J.; Zhang, Z.; Docter, T. A.; Lopez, S. C.; Langeberg, C. J.; ur-Rehman, M. M.; Vohra, K.; Zhou, Z.; Shi, H.; Boger, R.; Wang, P. Y.; Adler, B. A.; Brohawn, S. G.; Doudna, J. A."
2026-04-27,18,10.64898/2026.04.26.720927,1,molecular biology,Triplex formation drives noncontiguous VIPR RNA-guided DNA recognition,"Yoon, P. H.; Docter, T. A.; Zhang, Z.; Loi, K. J.; Valentin-Alvarado, L. E.; Brohawn, S. G.; Doudna, J. A."
2026-04-27,18,10.64898/2026.04.22.720211,1,genetics,Exposure of Men to PTSD-Promoting Trauma Elevates Levels of Sperm miRNAs with Anxiety and Depression-Inducing Activities,"Shirazi, M. S.; Champroux, A.; Chen, A.; Sakkas, D.; Scott, T.; Mellen, E.; Kaija, A.; Ryzhova, L.; Liaw, L.; Hernandez, A.; Feig, L. A."
2026-04-27,18,10.64898/2026.04.23.720323,1,developmental biology,Quantitative image analysis reveals no sexual dimorphism in the cellular dynamics of Drosophila heart tube formation,"Perez--Vicente, R.; Balaghi, N.; Fernandez-Gonzalez, R."
2026-04-27,18,10.64898/2026.04.23.720328,1,developmental biology,Concomitant DNA hydroxymethylation and histone H2B O-GlcNAcylation are prerequisites for zygotic genome activation in mice,"Nakamura, T.; Furuta, A.; Nakatani, T.; Nakano, T."
2026-04-27,18,10.64898/2026.04.23.720344,1,bioinformatics,Integrative Bioinformatics Approach to Identify Prognostic Gene Signatures for Risk Stratification in Thyroid Carcinoma,"Malik, S.; Raghava, G. P. S."
2026-04-27,18,10.64898/2026.04.23.720410,1,cancer biology,Microbiome-derived hydroxyphenyl propanoates enhance antitumour immunity by potentiating gasdermin D activity in tumour-associated myeloid cells,"Sikdar, S.; Kim, D.; Wang, T.; Benaoudia, S.; Rajwani, J.; Ellestad, K.; Douglas, P.; Filandrova, R.; Verhey, T. B.; Ellestad, K.; Drikic, M.; Derksen, D.; Lewis, I. A.; Gallo, M.; Morrissy, S.; Schriemer, D. C.; McCoy, K.; Zemp, F. J.; Mahoney, D. J."
2026-04-27,18,10.64898/2026.04.23.720293,1,cancer biology,"Integrated Metabolomic, Proteomic, and Phosphoproteomic Profiling Reveals CAMKK2-Dependent Regulation of Cell Cycle and Nucleotide Metabolism in Gastric Cancer","Najar, M. A.; Modi, P. K. K.; Choudhary, N.; Dwived, N."
2026-04-27,18,10.64898/2026.04.23.720316,1,cancer biology,CD180 identifies chemoresistant stem-like blasts and reveals a KMT2A-driven vulnerability in acute myeloid leukaemia,"Eltoukhy, M. M.; Winton, A.; Fasanella Masci, F.; Kania, E.; Scott, M. T.; Smith, A. L.; Rigby, E.; Curran, A.; Gouma, A.; Cassels, J.; Liu, L.; Stevens, T.; Dunn, K.; Rattigan, K. M.; almowaled, M.; Wheeler, L.; Helgason, G. V.; Roy, A.; Kearns, P.; Wetherell, p.; Milne, T. A.; Gibson, B.; Vyas, P.; Harrison, C. J.; Vetrie, D.; Keeshan, K."
2026-04-27,18,10.64898/2026.04.23.720381,1,pathology,Additional effects of bariatric surgery and metformin on glucose regulation in non-obese insulin-deficient diabetic rats,"Hirlemann, M.; Garmon, M.; Ribeiro-Parenti, L.; Bailbe, D.; Willemetz, A.; El Jindi Shahrour, H.; Movassat, J.; Carette, C.; LE GALL, M."
2026-04-27,18,10.64898/2026.04.23.719749,1,immunology,Maternal Inflammation in Late Gestation Alters Vaccine-Induced Immune Responses in Adult Murine Offspring,"Nichols, C. M.; Sabic, D.; McQuillan, J. J.; Koenig, J. M."
2026-04-27,18,10.64898/2026.04.23.720351,1,immunology,Metabolic-secretory decoupling defines a disease-intrinsic state in rheumatoid arthritis monocytes,"Teoh, S. T.; Malkewitz, S.; Iperi, C.; Makowiec, C.; Kakale, A.; Duphey, S. M.; Boersch, A.; Buczak, K.; Wolski, W.; Yang, M.; Frezza, C.; Ospelt, C.; Distler, O.; Kyburz, D.; Mueller-Durovic, B."
2026-04-27,18,10.64898/2026.04.23.720008,1,bioengineering,Mechanics of Esophageal Retraction During Anterior Cervical Discectomy and Fusion,"Lee, C.; Flores, A. R.; Culcu, M.; Ropper, A. E.; Avila, R."
2026-04-27,18,10.64898/2026.04.25.720800,1,bioinformatics,Integrating the MARTINI2 Coarse-Grained Force Field into HADDOCK3 for Faster Modelling of Large Biomolecular Complexes,"Versini, R.; Reys, V. G. P.; Kravchenko, A.; Honorato, R. V.; Bonvin, A. M. J. J."
2026-04-27,18,10.64898/2026.04.23.720479,1,bioinformatics,UshEffect-3D: Structure-informed Classification of USH2A Missense Variants for Inherited Retinal Disease,"Choudhary, D.; Portelli, S.; Ascher, D. B."
2026-04-27,18,10.64898/2026.04.24.720727,1,biophysics,TFAM organizes DNA into compact higher order structures,"Weerawarana, S. R.; Tian, W.; Luger, K."
2026-04-27,18,10.64898/2026.04.23.720472,1,biophysics,The Phenotypic Landscape of a Circadian Clock,"Kim, S. J.; Schnitkey, D.; Andrews, B.; Ranganathan, R.; Rust, M."
2026-04-27,18,10.64898/2026.04.24.720651,1,biophysics,A Retro-Inverso Peptide that Inhibits Formation and Disrupts Preformed α-Helical Amyloid and Staphylococcus aureus Biofilms,"Kar, A.; Borah, A.; Malik, V.; Srivastava, A.; Mandal, K."
2026-04-27,18,10.64898/2026.04.24.720715,1,biophysics,Endocytic accessory proteins assemble clathrin while simultaneously destabilizing protein condensates,"Malady, B.; Sarkar, S.; Wang, L.; Kadlecova, Z.; Lafer, E. M.; Owen, D. J.; Stachowiak, J."
2026-04-27,18,10.64898/2026.04.27.720408,1,synthetic biology,Generative design of sequence specific DNA binding proteins,"Sehgal, E.; Politanska, Y.; Mitra, R.; Kim, P. T.; Gonzalez Rodriguez, N.; Warrier, T.; Kubaney, A.; Morishita, A.; Quijano, R.; Butcher, J.; Krishna, R.; Pecoraro, R.; Belmont, B.; Roullier, N.; Goreshnik, I.; Vafeados, D. K.; Kwon, P.; Ramarao, R.; Taipale, J.; Glasscock, C. J.; Baker, D."
2026-04-27,18,10.64898/2026.04.23.720468,1,systems biology,Defining Cell Types through Maximally Informative Biological Atlases,"Wollman, R."
2026-04-27,18,10.64898/2026.04.23.720451,1,neuroscience,mGluR6 coordinates cone terminal targeting and synaptic layer assembly during human retinal development,"Bahmani, L.; Galvan, P.; Hosseini, H.; Bai, J.; Bharathan, S.; Chen, M.; Stepanian, K.; Thornton, M.; Grubbs, B.; Nagiel, A."
2026-04-27,18,10.64898/2026.04.23.720518,1,neuroscience,LINE-1 Retrotransposon Activation and 5-Gene Dysregulation as a Common Pathological Signature in Post-Traumatic and Status Epilepticus Models of Epilepsy.,"Tyagi, J.; Kumari, S.; Prakash, C.; Saran, S.; Biswal, B.; Upadhyaya, K.; Sharma, D."
2026-04-27,18,10.64898/2026.04.23.720418,1,neuroscience,Theory of mind predicts conversational success in early right hemisphere stroke recovery,"Suazo, A.; Blake, M. L.; Schnur, T."
2026-04-27,18,10.64898/2026.04.23.720465,1,neuroscience,Cerebellar structural and functional alterations during morphine self-administration are associated with motivation and disrupted goal-directed actions in male Wistar rats,"Serrano-Ramirez, M. S.; Rasgado-Toledo, J.; Medina-Sanchez, D.; Trujillo-Villarreal, L. A.; Carranza-Aguilar, C. J.; Garza-Villarreal, E. A."
2026-04-27,18,10.64898/2026.04.23.720501,1,neuroscience,"All-in-one, Cas13d-based cell-specific gene knockdown system for zebrafish","Heo, D.; Call, C. L.; Chen, J.; Freeman, M. R.; Monk, K. R."
2026-04-27,18,10.64898/2026.04.24.720540,1,immunology,Ubiquitylation by the GID/CTLH complex regulates the metabolic and innate immune response of macrophages to infection by Mycobacterium tuberculosis,"Russell, D. G.; Simwela, N.; Johnston, L.; Sassetti, C."
2026-04-28,18,10.1101/2025.11.26.690448,4,plant biology,Quantitative modelling of biological response dynamics reveals novel patterns in plant volatile signalling,"Waterman, J. M.; Moore, G. J.; Amdahl-Culleton, L. K.; Hoefer, S.; Erb, M."
2026-04-28,18,10.1101/2024.11.07.622409,6,ecology,Using a sequential sampling algorithm to apply the niche-neutral model to species occurrence patterns,"Kristensen, N. P.; Sin, Y. C. K.; Lim, H. S.; Rheindt, F. E.; Chisholm, R. A."
2026-04-28,18,10.64898/2026.04.24.718784,1,genetics,CRISPR activation of PIKFYVE as potential therapy for FIG4 deficiency,"Doctrove, Q.; Lenk, G. M.; Lipuma, V. H.; Meisler, M. H."
2026-04-28,18,10.64898/2026.03.11.710688,2,animal behavior and cognition,Learning to Attend Through Value-Based Hypothesis Testing,"Maher, C.; Saez, I.; Radulescu, A."
2026-04-28,18,10.1101/2025.11.03.686188,3,biophysics,Geometry-Constrained Prediction of Catalytically Competent Kinase Domains Across the Human Kinome,"Wang, Y.; Hu, Q.; Huang, J."
2026-04-28,18,10.64898/2026.04.24.720679,1,pharmacology and toxicology,Isoquercetin treatment of mouse sickled red blood cells shows a discernible deformability and sickling phenotype,"Owegie, O. C.; Hancco Zirena, I.; Penubothu, T.; Ghiran, I. C.; Yang, M."
2026-04-28,18,10.64898/2026.04.24.720689,1,neuroscience,Pro-Cognitive Effects of IgM Isotype Anti-NMDAR1 Autoantibodies in Mice,"DeWit, J. M.; Tebyanian, T.; Unapanta, A.; Vaughn, M. N.; Powell, S. B.; Risbrough, V. B.; Zhou, X."
2026-04-28,18,10.64898/2026.04.24.720703,1,neuroscience,Distinct tasks engage a shared neural subspace in human hippocampus and anterior cingulate cortex,"Lu, H.-Y.; Chericoni, A.; Franch, M.; Katlowitz, K. A.; Mickiewicz, E.; Paulo, D. L.; Watrous, A. J.; Bartoli, E.; Provenza, N. R.; Sheth, S. A.; Hayden, B. Y.; Hennig, J. A."
2026-04-28,18,10.64898/2026.02.11.705384,2,immunology,Deletion of NLRP3 gene blocks traumatic brain injury induced abnormal immune response in 3xTg AD mice,"Green, J. C.; Liu, Z.; Timis, S.; Nelson, C.; Pedin, A.; Guo, C.; Wang, X.-Y.; Zhang, S.; Sun, D."
2026-04-28,18,10.64898/2026.04.27.721049,1,microbiology,Baltic Sea microbial cohorts exhibit catabolic specialization and anabolic interdependencies across environmental gradients,"Pacheco-Valenciana, A.; Milke, F.; Wienhausen, G.; Garcia, S. L."
2026-04-28,18,10.64898/2026.04.27.721218,1,microbiology,Acquisition of novel arrays via horizontal gene transfer rewire CRISPR-mediated defense in Pseudomonas aeruginosa,"Malaluan, R. P. P.; Dy, R. L. V."
2026-04-28,18,10.64898/2026.04.27.721228,1,microbiology,"First characterization of Mycobacterium avium subsp. paratuberculosis strain types in cattle from Kushiro Subprefecture, eastern Hokkaido, Japan","MATSUZAWA, S.; NARITA, M."
2026-04-28,18,10.64898/2026.04.27.720530,1,microbiology,Multi-dimensional optimization of a lysin towards a ribolysin against life-threatening S. aureus infections: Fc-LysM-CHAP and its strong synergy with standard of care antibiotics,"Badarau, A.; Bauer, B.; Visram, Z.; Qiao, R.; Majoros-Hashempour, A.; Söllner, J.; Durica-Mitic, S.; Dunne, O. M.; Kluj, R.; Kestemont, D.; Kieninger, A.-K.; Kulig, M.; Berdaguer, R.; Schwebs, T.; Zerbs, M.; Czermak, P.; von Freyberg, M.; Schmidt, J.; Schmidberger, L.; Mayer, D.; Protano, M.; Miller, H. A.; Palowitch, G. M.; Dulberger, C. L.; Massaro, M.; Ivanisenko, N.; Jacomet, H.; Ngatcha Bakoue, D.; Oteri, F.; Sela, G.; Corsini, L."
2026-04-28,18,10.64898/2026.04.27.721009,1,microbiology,Post-translational toxin-antitoxin control and RecBCD surveillance underlie phage defense in a constitutively armed Type VI retron,"Garcia-Rodriguez, F. M.; Martinez-Abarca, F.; Molina, R.; Toro, N."
2026-04-28,18,10.64898/2026.04.27.721102,1,microbiology,The gp120 Envelope Glycoprotein of HIV-1 Triggers Macropinocytosis in Primary CD4+ T Cells to Promote HIV-1 Infection,"Manivannan, P.; Santos da Costa, C.; Tang, Y.; Wang, X.; Swanson, J.; Murakami, T.; Ono, A.; King, P. D."
2026-04-28,18,10.64898/2026.04.25.720804,1,molecular biology,Structural basis of dynein interaction with diverse activating adaptors,"d'Amico, E. A.; Chaaban, S.; Abid Ali, F.; Michalski, L.; Carter, A. P."
2026-04-28,18,10.64898/2026.04.24.720520,1,ecology,Passive acoustic monitoring as a tool for early detection of invasive animal species: a systematic review and a case study,"Becker, D.; Kasten, M. K.; Weber, T.; Grass, I.; Hiller, T."
2026-04-28,18,10.64898/2026.04.24.720639,1,ecology,Tipping points are typical in ecosystems with higher-order interactions,"Lechon-Alonso, P.; Miller, Z. R.; Liaghat, A.; Breiding, P.; Pascual, M.; Allesina, S."
2026-04-29,18,10.64898/2026.04.25.720805,1,ecology,"Image surveys, agricultural landowners and residents hold the key: optimizing local ecological knowledge to reveal carnivore communities","Fernandez Vizcaino, E.; Fernandez Lopez, J."
2026-04-29,18,10.64898/2026.04.25.720810,1,evolutionary biology,Balancing mechanics and metabolism: elevational variation in the microanatomy of hummingbird flight muscle,"Rios-Orjuela, J. C.; Novoa-Paramo, J.; Villalba Patino, M. J.; Garavito-Aguilar, Z. V.; Rico-Guevara, A.; Cadena, C. D."
2026-04-29,18,10.64898/2026.04.25.720801,1,evolutionary biology,Getting a head: Evidence for a conserved anterior head patterning gene network in arthropods,"Cocker, B. M. J.; Peel, A. D."
2026-04-29,18,10.64898/2026.04.25.720843,1,genetics,Robust error-minimization in the genetic code across physicochemical metrics and variant codes: a graph-theoretic analysis in GF(2)6,"Clayworth, P.; Kornilov, S."
2026-04-29,18,10.64898/2026.04.25.720622,1,bioengineering,More Efficient Walking via Temporal and Spatial Energy Transfer in a Passive Biarticular Exosuit,"Firouzi, V.; Ahmadi, A.; Davoodi, A.; Haufe, D.; Seyfarth, A.; Sawicki, G. S.; Sharbafi, M. A."
2026-04-29,18,10.64898/2026.04.26.720855,1,biophysics,BLeaching In-cell Single-molecule burstS (BLISS) reveals a small dynamic fraction of HP1α clusters in undifferentiated embryonic stem cells,"Joron, K.; Mishne, E.; Meshorer, E.; Lerner, E."
2026-04-29,18,10.64898/2026.04.25.720825,1,cancer biology,"Development of gemcitabine-modified miR-15a as a novel, multimodal treatment strategy to overcome 5-FU and oxaliplatin resistance in colorectal cancer","OJHA, A.; Pal, A.; Chao, M.; Davuluri, R. V.; Ju, J."
2026-04-29,18,10.64898/2026.04.25.720834,1,cancer biology,Systems serology of responses against tumor antigens in ovarian cancer reveal disrupted Fc-mediated immunity,"Loui, M.; Trisal, M.; James-Allan, L. B.; Taylor, S. D.; Desai, H.; DiBernardo, G. A.; Brookhart, A.; Ting, Y.-R.; Gebraeel, J.; Moatamed, N.; Kreeger, P. K.; Memarzadeh, S.; Meyer, A. S."
2026-04-29,18,10.64898/2026.04.26.720828,1,plant biology,Massively parallel characterization and deep learning of enhancers in plant genomes,"Jores, T.; Mueth, N. A.; Gorjifard, S.; Triesch, S.; Schirmer, D.; Tonnies, J.; Bubb, K. L.; Cuperus, J. T.; Fields, S.; Queitsch, C."
2026-04-29,18,10.64898/2026.04.13.718236,2,ecology,Environment and host infection history jointly predict disease risk in a multi-pathogen system,"Scott, C. B.; Cleary, S.; Grunberg, R.; Halliday, F. W.; Joyner, B.; O'Keeffe, K.; Stiver, I.; Mitchell, C. E."
2026-04-29,18,10.64898/2026.04.27.720984,1,evolutionary biology,Regulatory innovation and transcriptome turnover drive the evolution of multicellularity in brown algae,"Lotharukpong, J.; Zheng, M.; Luthringer, R.; Liesner, D.; Bogaert, K. A.; Hoshino, M.; Lopez, E.; Fernandez-Pozo, N.; Haas, F. B.; Coelho, S. M."
2026-04-29,18,10.64898/2026.04.27.721125,1,evolutionary biology,Constitutive and inducible fibrosis explain immune variation among threespine stickleback populations,"Choi, E.; Flanagan, B. A.; Alexander, H.; Berini, J.; Yeung, A.; Wolf, C. J.; Watts, V.; Vaziri, G.; Vargas, N.; Szajada, C.; Steffen, P.; Srinivas, I.; Shahid, M.; Santacruz, A.; Rochon, K.; Rippin, L.; Redfield, E.; Polard, E.; Patterson, C.; Gilani, F.; Flanagan, J.; Dubin, S.; Cooper, P.; Reyes Contreras, E.; Codner, P.; Chen, A.; Casey, G.; Albright, A. G.; Hite, J.; Weber, J. N.; Bolnick, D. I.; Hund, A. K."
2026-04-29,18,10.64898/2026.04.27.720964,1,evolutionary biology,Evolutionary turnover of protein structural disorder drives aberrant proteome remodelling in naked mole rat,"Mishra, P.; Bhattacharya, S.; Bhattacharya, J.; Jain, Y.; Sandhu, K. S."
2026-04-29,18,10.64898/2026.04.26.720922,1,evolutionary biology,Insecticide resistance evolution and assisted gene flow interact to shape the evolution of plasticity,"Prileson, E. G.; Campagnari, B.; Ruotsalainen, B.; Shahmohamadloo, R. S.; Zetina, C.; Rudman, S. M."
2026-04-29,18,10.64898/2026.04.06.716678,2,biophysics,Structural principles of transcriptional collisions,"Watters, J. W.; Mueller, A. U.; Ju, X.; Chuquimarca, S. J.; Ye, H. J.; Darst, S. A.; Alushin, G. M.; Liu, S."
2026-04-29,18,10.1101/2022.01.20.476899,3,neuroscience,Midbrain somatostatin-expressing cells control pain-suppression during defensive states,"Winke, N.; Aby, F.; Jercog, D.; Riffault, C.; Bouali-Benazzouz, R.; Viellard, J.; Girard, D.; Grivet, Z.; Landry, M.; Castell, L.; Valjent, E.; Valerio, S.; Fossat, P.; Herry, C."
2026-04-29,18,10.64898/2026.03.16.711841,3,neuroscience,Sensorimotor basal ganglia circuit asymmetry explains lateralized motor dysfunction in early Parkinson's disease,"Drori, E.; Kurer, N.; Mezer, A. A."
2026-04-29,18,10.64898/2025.12.10.693443,3,biochemistry,Complete NMR assignment for 275 of the most common dipeptides in intrinsically disordered proteins,"Rindfleisch, T.; Taule, E. F.; Miettinen, M. S.; Underhaug, J."
2026-04-29,18,10.64898/2026.03.10.710952,2,bioinformatics,Learning the All-Atom Equilibrium Distribution of Biomolecular Interactions at Scale,"Wang, Y.; Xu, Y.; Li, W.; Yu, H.; Tan, W.; Li, S.; Huang, Q.; Chen, N.; Wu, X.; Wu, Q.; Liu, K."
2026-04-29,18,10.1101/2025.08.07.669049,2,cancer biology,Targeting CXADR-mediated AKT signaling suppresses tumorigenesis and enhances chemotherapy efficacy in Ewing sarcoma,"Ritter, A.; Zimmermann, M.; Geyer, F. H.; Taboas, P.; Obermeier, D.; Carreno Gonzalez, M. J.; Hanssen, K. M.; Faehling, T.; Siebenlist, J.; Jeschke, A.; Romero-Perez, L.; Imle, R.; Banito, A.; de Alava, E.; Hartmann, W.; Dirksen, U.; Gruenewald, T. G. P.; Cidre-Aranaz, F."
2026-04-29,18,10.64898/2026.04.25.720821,1,neuroscience,Incorporating motor preparation time transforms micro-offline gains into micro-offline losses,"Ahmed, N. I.; Suresh, T.; Hussain, S. J.; Freedberg, M."
2026-04-29,18,10.64898/2026.04.25.720833,1,neuroscience,SpikeLab: Agentic tools for spike data analysis,"Van der Molen, T.; Cheney, L.; Hussain, K.; Brahme, O.; Robbins, A.; Lim, M.; Spaeth, A.; Geng, J.; Parks, D.; Kosik, K.; Teodorescu, M.; Haussler, D.; Sharf, T."
2026-04-29,18,10.64898/2026.04.25.720803,1,neuroscience,A Unifying Mechanism for Synaptic Amyloid beta Toxicity Beta Adrenergic Potentiation of the Ca2+ Channel CaV1.2 by Amyloid beta,"Bartels, P.; Rouge, S.; Scripter, J. D.; Zeng, Z.; Estrada-Tobar, Z. M.; Price, J.; Jacobi, A.; Berumen, R.; Ho, S.-Y.; Avedisyan, A.; Xiang, Y. K.; Chen, C.-Y.; Nieves-Cintron, M.; Navedo, M. F.; Horne, M. C.; Hell, J. W."
2026-04-29,18,10.64898/2026.04.25.720827,1,neuroscience,Glucocorticoid - endocannabinoid crosstalk in the ventrolateral periaqueductal gray (vlPAG) promotes pain resolution,"Coutens, B.; Bouchet, C. A.; Gvon, I.; Patti, L. C.; De Anda Gamboa, C. M.; Jewett, D. C.; Klawitter, J.; Klawitter, J.; Heinricher, M. M.; Ingram, S. L."
2026-04-29,18,10.1101/2025.09.18.675430,2,neuroscience,Morphological heterogeneity of human astrocytes in cerebral organoids,"Szederkenyi, K.; Au, A.; Attisano, L.; Oheim, M.; Yip, C. M."
2026-04-29,18,10.64898/2026.04.21.719800,2,genetics,Beyond ERCs: exploring catastrophic forms of rDNA instability in aging yeast,"Armstrong, J. O.; Kwan, E. X.; Alvino, G. M.; Raghuraman, M. K.; Dunham, M. J.; Brewer, B. J."
2026-04-29,18,10.64898/2026.02.23.707482,3,bioinformatics,"CAPHEINE, or everything and the kitchen sink: a workflow for automating selection analyses using HyPhy","Verdonk, H. E.; Callan, D.; Kosakovsky Pond, S. L."
2026-04-29,18,10.64898/2026.04.25.720793,1,bioinformatics,GenPept-Curated-2025: A Benchmark Dataset for Antimicrobial Peptide Prediction with Homology-Controlled Partitioning,"Pham, H. T.; Huynh, B.; Nguyen-Vo, T.-H."
2026-04-29,18,10.64898/2026.04.25.720842,1,bioinformatics,Scalable machine learning improves resistance prediction and identifies novel determinants in Mycobacterium tuberculosis,"Serajian, M.; Lotfollahi, M.; Green, O.; Smith, K.; Marini, S.; Prosperi, M.; Boucher, C."
2026-04-29,18,10.64898/2026.04.25.720787,1,bioinformatics,Topology-driven classification of time series,"Bernadotte, A."
2026-04-29,18,10.64898/2026.04.28.721365,1,cell biology,Distinct roles for TANGO1S domains in maintaining ER-Golgi architecture,"Lawrence, E. A.; Hodgson, L.; Mantell, J.; Prada-Sanchez, M. E.; Hammond, C. L.; Stephens, D. J.; Stevenson, N."
2026-04-29,18,10.64898/2026.04.24.720762,1,ecology,Core Bacterial and Host Fruit-Specific Yeast Microbiota in a Polyphagous Fly Pest,"Dunis, S.; Lapegue, M.; Deschamps, C.; Cesari, L.; Loiseau, A.; Facon, B.; Rode, N."
2026-04-29,18,10.64898/2026.04.02.716093,2,ecology,A faster extrinsic incubation period could explain Usutu leading West Nile in temperate Europe,"Paton, R. S.; Vollans, M.; Glenn, L.; Fyles, M.; Vaux, A. G. C.; Medlock, J.; Day, J.; Ward, T."
2026-04-29,18,10.1101/2025.09.22.677938,3,evolutionary biology,Diversification and coexistence amid widespread and persistent gene flow in Andean trees,"Quinlan, E. J.; Pease, J. B.; Sallo Bravo, J.; Fuentes, A. F.; Farfan Rios, W.; Silman, M. R."
